t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now
20.6980,0.45154,-0.14889,1.00684,-0.78512,0.13075,0.21003,0.52862,-0.18968,-0.76751,0.30906,-1.07319,-0.16625,0.70669,-1.1432,-0.2891,-0.0659,1.5002,-1.0925,-0.3924,-0.0664,1.5104
20.7000,0.45154,-0.14889,1.00684,-0.78512,0.13075,0.20999,0.52862,-0.18970,-0.76749,0.30909,-1.07315,-0.16630,0.70666,-1.1432,-0.2891,-0.0659,1.5002,-1.0925,-0.3925,-0.0664,1.5104
20.7020,0.45154,-0.14889,1.00684,-0.78512,0.13075,0.20994,0.52863,-0.18972,-0.76746,0.30912,-1.07310,-0.16635,0.70663,-1.1432,-0.2891,-0.0659,1.5002,-1.0925,-0.3925,-0.0664,1.5104
20.7040,0.45154,-0.14889,1.00684,-0.78511,0.13075,0.20990,0.52864,-0.18975,-0.76744,0.30915,-1.07305,-0.16640,0.70659,-1.1432,-0.2891,-0.0659,1.5002,-1.0925,-0.3925,-0.0664,1.5104
20.7060,0.45154,-0.14889,1.00684,-0.78511,0.13076,0.20986,0.52865,-0.18977,-0.76741,0.30918,-1.07301,-0.16645,0.70656,-1.1432,-0.2891,-0.0659,1.5002,-1.0925,-0.3926,-0.0664,1.5104
20.7080,0.45154,-0.14889,1.00684,-0.78511,0.13076,0.20982,0.52866,-0.18979,-0.76739,0.30921,-1.07296,-0.16650,0.70653,-1.1432,-0.2891,-0.0659,1.5002,-1.0925,-0.3926,-0.0664,1.5104
20.7100,0.45154,-0.14889,1.00684,-0.78510,0.13076,0.20978,0.52867,-0.18981,-0.76737,0.30924,-1.07291,-0.16655,0.70649,-1.1432,-0.2891,-0.0659,1.5002,-1.0925,-0.3926,-0.0664,1.5104
20.7120,0.45154,-0.14889,1.00684,-0.78510,0.13076,0.20974,0.52868,-0.18983,-0.76734,0.30927,-1.07287,-0.16660,0.70646,-1.1432,-0.2891,-0.0659,1.5002,-1.0925,-0.3927,-0.0664,1.5104
20.7140,0.45154,-0.14889,1.00684,-0.78510,0.13076,0.20970,0.52868,-0.18986,-0.76732,0.30930,-1.07282,-0.16666,0.70643,-1.1432,-0.2891,-0.0659,1.5002,-1.0925,-0.3927,-0.0664,1.5104
20.7160,0.45154,-0.14889,1.00684,-0.78509,0.13076,0.20966,0.52869,-0.18988,-0.76730,0.30934,-1.07277,-0.16671,0.70639,-1.1432,-0.2891,-0.0659,1.5002,-1.0925,-0.3927,-0.0664,1.5104
20.7180,0.45154,-0.14889,1.00684,-0.78509,0.13076,0.20962,0.52870,-0.18990,-0.76727,0.30937,-1.07273,-0.16676,0.70636,-1.1432,-0.2891,-0.0659,1.5002,-1.0925,-0.3928,-0.0664,1.5104
20.7200,0.45154,-0.14889,1.00684,-0.78509,0.13076,0.20958,0.52871,-0.18992,-0.76725,0.30940,-1.07268,-0.16681,0.70633,-1.1432,-0.2891,-0.0659,1.5002,-1.0925,-0.3928,-0.0664,1.5104
20.7220,0.45154,-0.14889,1.00684,-0.78508,0.13076,0.20954,0.52872,-0.18994,-0.76722,0.30943,-1.07263,-0.16686,0.70629,-1.1432,-0.2891,-0.0659,1.5002,-1.0925,-0.3929,-0.0664,1.5104
20.7240,0.45154,-0.14889,1.00684,-0.78508,0.13076,0.20950,0.52873,-0.18996,-0.76720,0.30946,-1.07259,-0.16691,0.70626,-1.1432,-0.2891,-0.0659,1.5002,-1.0925,-0.3929,-0.0664,1.5104
20.7260,0.45154,-0.14889,1.00684,-0.78508,0.13077,0.20946,0.52874,-0.18999,-0.76718,0.30949,-1.07254,-0.16696,0.70623,-1.1432,-0.2891,-0.0659,1.5002,-1.0925,-0.3929,-0.0664,1.5104
20.7280,0.45154,-0.14889,1.00684,-0.78507,0.13077,0.20942,0.52874,-0.19001,-0.76715,0.30952,-1.07249,-0.16701,0.70619,-1.1432,-0.2891,-0.0659,1.5002,-1.0925,-0.3930,-0.0664,1.5104
20.7300,0.45154,-0.14889,1.00684,-0.78507,0.13077,0.20938,0.52875,-0.19003,-0.76713,0.30955,-1.07245,-0.16706,0.70616,-1.1432,-0.2891,-0.0659,1.5002,-1.0925,-0.3930,-0.0664,1.5104
20.7320,0.45154,-0.14889,1.00684,-0.78507,0.13077,0.20934,0.52876,-0.19005,-0.76711,0.30958,-1.07240,-0.16711,0.70613,-1.1432,-0.2891,-0.0659,1.5002,-1.0925,-0.3930,-0.0664,1.5104
20.7340,0.45154,-0.14889,1.00684,-0.78506,0.13077,0.20930,0.52877,-0.19007,-0.76708,0.30961,-1.07235,-0.16716,0.70610,-1.1432,-0.2891,-0.0659,1.5002,-1.0925,-0.3931,-0.0665,1.5104
20.7360,0.45154,-0.14889,1.00684,-0.78506,0.13077,0.20926,0.52878,-0.19009,-0.76706,0.30964,-1.07230,-0.16721,0.70606,-1.1432,-0.2891,-0.0659,1.5002,-1.0924,-0.3931,-0.0665,1.5104
20.7380,0.45154,-0.14889,1.00684,-0.78506,0.13077,0.20922,0.52879,-0.19011,-0.76704,0.30967,-1.07226,-0.16726,0.70603,-1.1432,-0.2891,-0.0659,1.5002,-1.0924,-0.3931,-0.0665,1.5104
20.7400,0.45154,-0.14889,1.00684,-0.78505,0.13077,0.20918,0.52880,-0.19014,-0.76701,0.30970,-1.07221,-0.16731,0.70600,-1.1432,-0.2891,-0.0659,1.5002,-1.0924,-0.3932,-0.0665,1.5104
20.7420,0.45154,-0.14889,1.00684,-0.78505,0.13077,0.20914,0.52881,-0.19016,-0.76699,0.30973,-1.07216,-0.16736,0.70596,-1.1432,-0.2891,-0.0659,1.5002,-1.0924,-0.3932,-0.0665,1.5104
20.7440,0.45154,-0.14889,1.00684,-0.78505,0.13078,0.20910,0.52881,-0.19018,-0.76696,0.30976,-1.07212,-0.16741,0.70593,-1.1432,-0.2891,-0.0659,1.5002,-1.0924,-0.3932,-0.0665,1.5104
20.7460,0.45154,-0.14889,1.00684,-0.78504,0.13078,0.20906,0.52882,-0.19020,-0.76694,0.30979,-1.07207,-0.16746,0.70590,-1.1432,-0.2891,-0.0659,1.5002,-1.0924,-0.3933,-0.0665,1.5104
20.7480,0.45154,-0.14889,1.00684,-0.78504,0.13078,0.20902,0.52883,-0.19022,-0.76692,0.30982,-1.07202,-0.16751,0.70586,-1.1432,-0.2891,-0.0659,1.5002,-1.0924,-0.3933,-0.0665,1.5104
20.7500,0.45154,-0.14889,1.00684,-0.78504,0.13078,0.20898,0.52884,-0.19024,-0.76689,0.30985,-1.07198,-0.16756,0.70583,-1.1432,-0.2891,-0.0659,1.5002,-1.0924,-0.3933,-0.0665,1.5104
20.7520,0.45154,-0.14889,1.00684,-0.78504,0.13078,0.20894,0.52885,-0.19026,-0.76687,0.30988,-1.07193,-0.16761,0.70580,-1.1432,-0.2891,-0.0659,1.5002,-1.0924,-0.3934,-0.0665,1.5104
20.7540,0.45154,-0.14889,1.00684,-0.78503,0.13078,0.20890,0.52886,-0.19028,-0.76685,0.30991,-1.07188,-0.16766,0.70576,-1.1432,-0.2891,-0.0659,1.5002,-1.0924,-0.3934,-0.0665,1.5104
20.7560,0.45154,-0.14889,1.00684,-0.78503,0.13078,0.20886,0.52887,-0.19031,-0.76682,0.30995,-1.07184,-0.16771,0.70573,-1.1432,-0.2891,-0.0659,1.5002,-1.0924,-0.3935,-0.0665,1.5104
20.7580,0.45154,-0.14889,1.00684,-0.78503,0.13078,0.20882,0.52888,-0.19033,-0.76680,0.30998,-1.07179,-0.16776,0.70570,-1.1432,-0.2891,-0.0659,1.5002,-1.0924,-0.3935,-0.0665,1.5104
20.7600,0.45154,-0.14889,1.00684,-0.78502,0.13078,0.20877,0.52888,-0.19035,-0.76678,0.31001,-1.07174,-0.16781,0.70566,-1.1432,-0.2891,-0.0659,1.5002,-1.0924,-0.3935,-0.0665,1.5104
20.7620,0.45154,-0.14889,1.00684,-0.78502,0.13079,0.20873,0.52889,-0.19037,-0.76675,0.31004,-1.07170,-0.16786,0.70563,-1.1432,-0.2891,-0.0659,1.5002,-1.0924,-0.3936,-0.0665,1.5104
20.7640,0.45154,-0.14889,1.00684,-0.78502,0.13079,0.20869,0.52890,-0.19039,-0.76673,0.31007,-1.07165,-0.16791,0.70559,-1.1432,-0.2891,-0.0659,1.5002,-1.0924,-0.3936,-0.0665,1.5104
20.7660,0.45154,-0.14889,1.00684,-0.78501,0.13079,0.20865,0.52891,-0.19041,-0.76670,0.31010,-1.07160,-0.16796,0.70556,-1.1432,-0.2891,-0.0659,1.5002,-1.0924,-0.3936,-0.0665,1.5104
20.7680,0.45154,-0.14889,1.00684,-0.78501,0.13079,0.20861,0.52892,-0.19043,-0.76668,0.31013,-1.07155,-0.16801,0.70553,-1.1432,-0.2891,-0.0659,1.5002,-1.0924,-0.3937,-0.0665,1.5104
20.7700,0.45154,-0.14889,1.00684,-0.78501,0.13079,0.20857,0.52893,-0.19045,-0.76666,0.31016,-1.07151,-0.16806,0.70549,-1.1432,-0.2891,-0.0659,1.5002,-1.0924,-0.3937,-0.0665,1.5105
20.7720,0.45154,-0.14889,1.00684,-0.78500,0.13079,0.20853,0.52894,-0.19048,-0.76663,0.31019,-1.07146,-0.16811,0.70546,-1.1432,-0.2891,-0.0659,1.5002,-1.0924,-0.3937,-0.0665,1.5105
20.7740,0.45154,-0.14889,1.00684,-0.78500,0.13079,0.20849,0.52895,-0.19050,-0.76661,0.31022,-1.07141,-0.16816,0.70543,-1.1432,-0.2891,-0.0659,1.5002,-1.0924,-0.3938,-0.0665,1.5105
20.7760,0.45154,-0.14889,1.00684,-0.78500,0.13080,0.20845,0.52895,-0.19052,-0.76659,0.31025,-1.07137,-0.16821,0.70539,-1.1432,-0.2891,-0.0659,1.5002,-1.0924,-0.3938,-0.0665,1.5105
20.7780,0.45154,-0.14889,1.00684,-0.78499,0.13080,0.20841,0.52896,-0.19054,-0.76656,0.31028,-1.07132,-0.16826,0.70536,-1.1432,-0.2891,-0.0659,1.5002,-1.0924,-0.3938,-0.0665,1.5105
20.7800,0.45154,-0.14889,1.00684,-0.78499,0.13080,0.20837,0.52897,-0.19056,-0.76654,0.31031,-1.07127,-0.16831,0.70533,-1.1432,-0.2891,-0.0659,1.5002,-1.0924,-0.3939,-0.0665,1.5105
20.7820,0.45154,-0.14889,1.00684,-0.78498,0.13080,0.20833,0.52898,-0.19058,-0.76651,0.31034,-1.07122,-0.16836,0.70529,-1.1432,-0.2891,-0.0659,1.5002,-1.0924,-0.3939,-0.0665,1.5105
20.7840,0.45154,-0.14889,1.00684,-0.78498,0.13080,0.20829,0.52899,-0.19060,-0.76649,0.31037,-1.07118,-0.16841,0.70526,-1.1432,-0.2891,-0.0659,1.5002,-1.0924,-0.3939,-0.0665,1.5105
20.7860,0.45154,-0.14889,1.00684,-0.78498,0.13080,0.20825,0.52900,-0.19062,-0.76647,0.31041,-1.07113,-0.16846,0.70523,-1.1432,-0.2891,-0.0659,1.5002,-1.0924,-0.3940,-0.0665,1.5105
20.7880,0.45154,-0.14889,1.00684,-0.78497,0.13080,0.20821,0.52901,-0.19065,-0.76644,0.31044,-1.07108,-0.16851,0.70519,-1.1432,-0.2891,-0.0659,1.5002,-1.0924,-0.3940,-0.0665,1.5105
20.7900,0.45154,-0.14889,1.00684,-0.78497,0.13080,0.20817,0.52902,-0.19067,-0.76642,0.31047,-1.07103,-0.16856,0.70516,-1.1432,-0.2891,-0.0659,1.5002,-1.0924,-0.3940,-0.0665,1.5105
20.7920,0.45154,-0.14889,1.00684,-0.78497,0.13081,0.20813,0.52902,-0.19069,-0.76640,0.31050,-1.07099,-0.16861,0.70512,-1.1432,-0.2891,-0.0659,1.5002,-1.0924,-0.3941,-0.0665,1.5105
20.7940,0.45154,-0.14889,1.00684,-0.78496,0.13081,0.20809,0.52903,-0.19071,-0.76637,0.31053,-1.07094,-0.16866,0.70509,-1.1432,-0.2891,-0.0659,1.5002,-1.0924,-0.3941,-0.0665,1.5105
20.7960,0.45154,-0.14889,1.00684,-0.78496,0.13081,0.20804,0.52904,-0.19073,-0.76635,0.31056,-1.07089,-0.16871,0.70506,-1.1432,-0.2891,-0.0659,1.5002,-1.0924,-0.3942,-0.0665,1.5105
20.7980,0.45154,-0.14889,1.00684,-0.78496,0.13081,0.20800,0.52905,-0.19075,-0.76632,0.31059,-1.07084,-0.16876,0.70502,-1.1432,-0.2891,-0.0659,1.5002,-1.0924,-0.3942,-0.0665,1.5105
20.8000,0.45154,-0.14889,1.00684,-0.78495,0.13081,0.20796,0.52906,-0.19077,-0.76630,0.31062,-1.07079,-0.16881,0.70499,-1.1432,-0.2891,-0.0659,1.5002,-1.0924,-0.3942,-0.0665,1.5105
20.8020,0.45154,-0.14889,1.00684,-0.78495,0.13081,0.20792,0.52907,-0.19080,-0.76628,0.31065,-1.07075,-0.16886,0.70495,-1.1432,-0.2891,-0.0659,1.5002,-1.0924,-0.3943,-0.0665,1.5105
20.8040,0.45154,-0.14889,1.00684,-0.78495,0.13081,0.20788,0.52908,-0.19082,-0.76625,0.31068,-1.07070,-0.16891,0.70492,-1.1432,-0.2891,-0.0659,1.5002,-1.0924,-0.3943,-0.0665,1.5105
20.8060,0.45154,-0.14889,1.00684,-0.78494,0.13081,0.20784,0.52909,-0.19084,-0.76623,0.31071,-1.07065,-0.16896,0.70488,-1.1432,-0.2891,-0.0659,1.5002,-1.0924,-0.3943,-0.0665,1.5105
20.8080,0.45154,-0.14889,1.00684,-0.78494,0.13082,0.20780,0.52909,-0.19086,-0.76620,0.31075,-1.07060,-0.16901,0.70485,-1.1432,-0.2891,-0.0659,1.5002,-1.0924,-0.3944,-0.0665,1.5105
20.8100,0.45154,-0.14889,1.00684,-0.78494,0.13082,0.20776,0.52910,-0.19088,-0.76618,0.31078,-1.07055,-0.16906,0.70482,-1.1432,-0.2891,-0.0659,1.5002,-1.0924,-0.3944,-0.0665,1.5105
20.8120,0.45154,-0.14889,1.00684,-0.78493,0.13082,0.20772,0.52911,-0.19090,-0.76616,0.31081,-1.07050,-0.16911,0.70478,-1.1432,-0.2891,-0.0659,1.5002,-1.0924,-0.3944,-0.0665,1.5105
20.8140,0.45154,-0.14889,1.00684,-0.78493,0.13082,0.20768,0.52912,-0.19093,-0.76613,0.31084,-1.07046,-0.16916,0.70475,-1.1432,-0.2891,-0.0659,1.5002,-1.0924,-0.3945,-0.0665,1.5105
20.8160,0.45154,-0.14889,1.00684,-0.78493,0.13082,0.20763,0.52913,-0.19095,-0.76611,0.31087,-1.07041,-0.16921,0.70471,-1.1432,-0.2891,-0.0659,1.5002,-1.0924,-0.3945,-0.0665,1.5105
20.8180,0.45154,-0.14889,1.00684,-0.78492,0.13082,0.20759,0.52914,-0.19097,-0.76608,0.31090,-1.07036,-0.16926,0.70468,-1.1432,-0.2891,-0.0659,1.5002,-1.0924,-0.3945,-0.0665,1.5105
20.8200,0.45154,-0.14889,1.00684,-0.78492,0.13082,0.20755,0.52914,-0.19099,-0.76606,0.31094,-1.07031,-0.16931,0.70464,-1.1432,-0.2891,-0.0659,1.5002,-1.0924,-0.3946,-0.0665,1.5105
20.8220,0.45154,-0.14889,1.00684,-0.78492,0.13082,0.20752,0.52915,-0.19102,-0.76604,0.31097,-1.07026,-0.16936,0.70461,-1.1432,-0.2891,-0.0659,1.5002,-1.0924,-0.3946,-0.0665,1.5105
20.8240,0.45154,-0.14889,1.00684,-0.78491,0.13082,0.20748,0.52916,-0.19104,-0.76601,0.31100,-1.07021,-0.16941,0.70458,-1.1432,-0.2891,-0.0660,1.5002,-1.0924,-0.3946,-0.0665,1.5105
20.8260,0.45154,-0.14889,1.00684,-0.78491,0.13082,0.20745,0.52916,-0.19107,-0.76599,0.31103,-1.07016,-0.16946,0.70455,-1.1432,-0.2891,-0.0660,1.5002,-1.0923,-0.3947,-0.0665,1.5105
20.8280,0.45154,-0.14889,1.00684,-0.78490,0.13082,0.20742,0.52917,-0.19109,-0.76597,0.31106,-1.07011,-0.16951,0.70452,-1.1432,-0.2891,-0.0660,1.5002,-1.0923,-0.3947,-0.0665,1.5105
20.8300,0.45154,-0.14889,1.00684,-0.78490,0.13082,0.20739,0.52917,-0.19112,-0.76595,0.31109,-1.07007,-0.16956,0.70449,-1.1432,-0.2891,-0.0660,1.5002,-1.0923,-0.3947,-0.0665,1.5105
20.8320,0.45154,-0.14889,1.00684,-0.78490,0.13082,0.20736,0.52917,-0.19114,-0.76593,0.31111,-1.07002,-0.16960,0.70446,-1.1432,-0.2891,-0.0660,1.5002,-1.0923,-0.3948,-0.0665,1.5105
20.8340,0.45154,-0.14889,1.00684,-0.78489,0.13082,0.20733,0.52917,-0.19117,-0.76591,0.31114,-1.06997,-0.16965,0.70444,-1.1432,-0.2891,-0.0660,1.5002,-1.0923,-0.3948,-0.0665,1.5105
20.8360,0.45154,-0.14889,1.00684,-0.78489,0.13082,0.20731,0.52918,-0.19119,-0.76589,0.31117,-1.06992,-0.16970,0.70441,-1.1432,-0.2891,-0.0660,1.5002,-1.0922,-0.3948,-0.0665,1.5105
20.8380,0.45154,-0.14889,1.00684,-0.78489,0.13082,0.20729,0.52918,-0.19122,-0.76588,0.31119,-1.06988,-0.16975,0.70439,-1.1432,-0.2891,-0.0660,1.5002,-1.0922,-0.3949,-0.0665,1.5105
20.8400,0.45154,-0.14889,1.00684,-0.78489,0.13081,0.20727,0.52918,-0.19124,-0.76586,0.31121,-1.06983,-0.16980,0.70437,-1.1432,-0.2891,-0.0660,1.5002,-1.0922,-0.3949,-0.0665,1.5105
20.8420,0.45154,-0.14889,1.00684,-0.78489,0.13081,0.20725,0.52918,-0.19127,-0.76585,0.31124,-1.06978,-0.16985,0.70435,-1.1432,-0.2891,-0.0660,1.5002,-1.0921,-0.3950,-0.0665,1.5105
20.8440,0.45154,-0.14889,1.00684,-0.78488,0.13081,0.20723,0.52918,-0.19129,-0.76583,0.31126,-1.06974,-0.16989,0.70432,-1.1432,-0.2891,-0.0660,1.5002,-1.0921,-0.3950,-0.0665,1.5105
20.8460,0.45154,-0.14889,1.00684,-0.78488,0.13081,0.20721,0.52918,-0.19131,-0.76582,0.31128,-1.06969,-0.16994,0.70431,-1.1432,-0.2891,-0.0660,1.5002,-1.0920,-0.3951,-0.0665,1.5105
20.8480,0.45154,-0.14889,1.00684,-0.78488,0.13081,0.20720,0.52918,-0.19134,-0.76580,0.31130,-1.06965,-0.16999,0.70429,-1.1432,-0.2891,-0.0660,1.5002,-1.0920,-0.3951,-0.0665,1.5105
20.8500,0.45154,-0.14889,1.00684,-0.78488,0.13080,0.20718,0.52917,-0.19136,-0.76579,0.31132,-1.06960,-0.17003,0.70427,-1.1432,-0.2891,-0.0660,1.5002,-1.0919,-0.3952,-0.0665,1.5105
20.8520,0.45154,-0.14889,1.00684,-0.78488,0.13080,0.20717,0.52917,-0.19138,-0.76578,0.31135,-1.06956,-0.17008,0.70425,-1.1432,-0.2891,-0.0660,1.5002,-1.0919,-0.3952,-0.0665,1.5105
20.8540,0.45154,-0.14889,1.00684,-0.78488,0.13080,0.20716,0.52917,-0.19141,-0.76576,0.31136,-1.06952,-0.17012,0.70424,-1.1432,-0.2891,-0.0660,1.5002,-1.0918,-0.3953,-0.0665,1.5105
20.8560,0.45154,-0.14889,1.00684,-0.78488,0.13080,0.20714,0.52917,-0.19143,-0.76575,0.31138,-1.06948,-0.17017,0.70422,-1.1432,-0.2891,-0.0660,1.5002,-1.0918,-0.3953,-0.0665,1.5105
20.8580,0.45154,-0.14889,1.00684,-0.78488,0.13079,0.20713,0.52916,-0.19145,-0.76574,0.31140,-1.06944,-0.17021,0.70421,-1.1432,-0.2891,-0.0660,1.5002,-1.0917,-0.3953,-0.0665,1.5105
20.8600,0.45154,-0.14889,1.00684,-0.78489,0.13079,0.20712,0.52916,-0.19147,-0.76573,0.31142,-1.06940,-0.17026,0.70419,-1.1432,-0.2891,-0.0660,1.5002,-1.0917,-0.3954,-0.0665,1.5105
20.8620,0.45154,-0.14889,1.00684,-0.78489,0.13079,0.20711,0.52916,-0.19149,-0.76572,0.31144,-1.06936,-0.17030,0.70418,-1.1432,-0.2891,-0.0660,1.5002,-1.0916,-0.3954,-0.0665,1.5105
20.8640,0.45154,-0.14889,1.00684,-0.78489,0.13079,0.20710,0.52915,-0.19151,-0.76571,0.31145,-1.06932,-0.17034,0.70417,-1.1432,-0.2891,-0.0660,1.5002,-1.0916,-0.3955,-0.0665,1.5105
20.8660,0.45154,-0.14889,1.00684,-0.78489,0.13079,0.20710,0.52915,-0.19153,-0.76570,0.31147,-1.06929,-0.17039,0.70416,-1.1432,-0.2891,-0.0660,1.5002,-1.0915,-0.3956,-0.0665,1.5105
20.8680,0.45154,-0.14889,1.00684,-0.78489,0.13078,0.20709,0.52915,-0.19155,-0.76569,0.31148,-1.06925,-0.17043,0.70414,-1.1432,-0.2891,-0.0660,1.5002,-1.0915,-0.3956,-0.0665,1.5105
20.8700,0.45154,-0.14889,1.00684,-0.78490,0.13078,0.20708,0.52914,-0.19157,-0.76569,0.31150,-1.06922,-0.17047,0.70413,-1.1432,-0.2891,-0.0660,1.5002,-1.0914,-0.3957,-0.0665,1.5105
20.8720,0.45154,-0.14889,1.00684,-0.78490,0.13078,0.20708,0.52914,-0.19159,-0.76568,0.31151,-1.06918,-0.17051,0.70412,-1.1432,-0.2891,-0.0660,1.5002,-1.0914,-0.3957,-0.0665,1.5105
20.8740,0.45154,-0.14889,1.00684,-0.78490,0.13078,0.20707,0.52913,-0.19161,-0.76567,0.31153,-1.06915,-0.17055,0.70411,-1.1432,-0.2891,-0.0660,1.5002,-1.0913,-0.3958,-0.0665,1.5105
20.8760,0.45154,-0.14889,1.00684,-0.78491,0.13078,0.20707,0.52913,-0.19163,-0.76566,0.31154,-1.06912,-0.17059,0.70411,-1.1432,-0.2891,-0.0660,1.5002,-1.0913,-0.3958,-0.0665,1.5105
20.8780,0.45154,-0.14889,1.00684,-0.78491,0.13078,0.20706,0.52913,-0.19165,-0.76566,0.31156,-1.06909,-0.17063,0.70410,-1.1432,-0.2891,-0.0660,1.5002,-1.0912,-0.3959,-0.0665,1.5105
20.8800,0.45154,-0.14889,1.00684,-0.78491,0.13077,0.20706,0.52912,-0.19166,-0.76565,0.31157,-1.06906,-0.17067,0.70409,-1.1432,-0.2891,-0.0660,1.5002,-1.0912,-0.3959,-0.0665,1.5105
20.8820,0.45154,-0.14889,1.00684,-0.78492,0.13077,0.20705,0.52912,-0.19168,-0.76564,0.31158,-1.06903,-0.17071,0.70408,-1.1432,-0.2891,-0.0660,1.5002,-1.0911,-0.3960,-0.0665,1.5105
20.8840,0.45154,-0.14889,1.00684,-0.78492,0.13077,0.20705,0.52911,-0.19170,-0.76564,0.31159,-1.06900,-0.17074,0.70407,-1.1432,-0.2891,-0.0660,1.5002,-1.0911,-0.3960,-0.0665,1.5105
20.8860,0.45154,-0.14889,1.00684,-0.78492,0.13077,0.20705,0.52911,-0.19172,-0.76563,0.31161,-1.06897,-0.17078,0.70407,-1.1432,-0.2891,-0.0660,1.5002,-1.0910,-0.3961,-0.0665,1.5105
20.8880,0.45154,-0.14889,1.00684,-0.78493,0.13077,0.20704,0.52910,-0.19173,-0.76563,0.31162,-1.06895,-0.17082,0.70406,-1.1432,-0.2891,-0.0660,1.5002,-1.0910,-0.3961,-0.0665,1.5105
20.8900,0.45154,-0.14889,1.00684,-0.78493,0.13077,0.20704,0.52910,-0.19175,-0.76562,0.31163,-1.06892,-0.17085,0.70406,-1.1432,-0.2891,-0.0660,1.5002,-1.0909,-0.3962,-0.0665,1.5105
20.8920,0.45154,-0.14889,1.00684,-0.78494,0.13077,0.20704,0.52909,-0.19176,-0.76562,0.31164,-1.06890,-0.17089,0.70405,-1.1432,-0.2891,-0.0660,1.5002,-1.0909,-0.3962,-0.0665,1.5105
20.8940,0.45154,-0.14889,1.00684,-0.78494,0.13077,0.20704,0.52909,-0.19178,-0.76561,0.31165,-1.06887,-0.17092,0.70404,-1.1432,-0.2891,-0.0660,1.5002,-1.0908,-0.3963,-0.0665,1.5105
20.8960,0.45154,-0.14889,1.00684,-0.78494,0.13076,0.20703,0.52908,-0.19179,-0.76561,0.31166,-1.06885,-0.17096,0.70404,-1.1432,-0.2891,-0.0660,1.5002,-1.0908,-0.3963,-0.0665,1.5105
20.8980,0.45154,-0.14889,1.00684,-0.78495,0.13076,0.20703,0.52908,-0.19181,-0.76560,0.31167,-1.06883,-0.17099,0.70403,-1.1432,-0.2891,-0.0660,1.5002,-1.0907,-0.3964,-0.0665,1.5105
20.9000,0.45154,-0.14889,1.00684,-0.78495,0.13076,0.20703,0.52907,-0.19182,-0.76560,0.31168,-1.06881,-0.17102,0.70403,-1.1432,-0.2891,-0.0660,1.5002,-1.0907,-0.3964,-0.0665,1.5105
20.9020,0.45154,-0.14889,1.00684,-0.78496,0.13076,0.20703,0.52907,-0.19183,-0.76559,0.31169,-1.06879,-0.17105,0.70403,-1.1432,-0.2891,-0.0660,1.5002,-1.0907,-0.3965,-0.0665,1.5105
20.9040,0.45154,-0.14889,1.00684,-0.78496,0.13076,0.20703,0.52906,-0.19185,-0.76559,0.31170,-1.06877,-0.17109,0.70402,-1.1432,-0.2891,-0.0660,1.5002,-1.0906,-0.3965,-0.0665,1.5105
20.9060,0.45154,-0.14889,1.00684,-0.78497,0.13076,0.20703,0.52906,-0.19186,-0.76559,0.31171,-1.06875,-0.17112,0.70402,-1.1432,-0.2891,-0.0660,1.5002,-1.0906,-0.3966,-0.0666,1.5105
20.9080,0.45154,-0.14889,1.00684,-0.78497,0.13076,0.20702,0.52906,-0.19187,-0.76558,0.31172,-1.06874,-0.17115,0.70402,-1.1432,-0.2891,-0.0660,1.5002,-1.0905,-0.3966,-0.0666,1.5105
20.9100,0.45154,-0.14889,1.00684,-0.78498,0.13076,0.20702,0.52905,-0.19189,-0.76558,0.31173,-1.06872,-0.17118,0.70401,-1.1432,-0.2891,-0.0660,1.5002,-1.0905,-0.3967,-0.0666,1.5105
20.9120,0.45154,-0.14889,1.00684,-0.78498,0.13076,0.20702,0.52905,-0.19190,-0.76558,0.31174,-1.06871,-0.17121,0.70401,-1.1432,-0.2891,-0.0660,1.5002,-1.0905,-0.3967,-0.0666,1.5105
20.9140,0.45154,-0.14889,1.00684,-0.78499,0.13076,0.20702,0.52904,-0.19191,-0.76557,0.31174,-1.06869,-0.17124,0.70401,-1.1432,-0.2891,-0.0660,1.5002,-1.0904,-0.3968,-0.0666,1.5105
20.9160,0.45154,-0.14889,1.00684,-0.78499,0.13076,0.20702,0.52904,-0.19192,-0.76557,0.31175,-1.06868,-0.17126,0.70400,-1.1432,-0.2891,-0.0660,1.5002,-1.0904,-0.3968,-0.0666,1.5105
20.9180,0.45154,-0.14889,1.00684,-0.78500,0.13076,0.20702,0.52904,-0.19193,-0.76557,0.31176,-1.06866,-0.17129,0.70400,-1.1432,-0.2891,-0.0660,1.5002,-1.0904,-0.3969,-0.0666,1.5105
20.9200,0.45154,-0.14889,1.00684,-0.78500,0.13076,0.20702,0.52903,-0.19194,-0.76556,0.31177,-1.06865,-0.17132,0.70400,-1.1432,-0.2891,-0.0660,1.5002,-1.0903,-0.3969,-0.0666,1.5105
20.9220,0.45154,-0.14889,1.00684,-0.78501,0.13076,0.20702,0.52903,-0.19195,-0.76556,0.31177,-1.06864,-0.17135,0.70400,-1.1432,-0.2891,-0.0660,1.5002,-1.0903,-0.3970,-0.0666,1.5105
