t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now
8.7900,0.52662,-0.08387,0.99184,0.02364,0.03130,0.87414,0.97550,-0.02000,-0.13861,0.16966,0.28238,-0.09164,0.97703,0.98526,-0.04432,0.00884,0.16496,0.0000,0.0000,0.0000,0.3000,0.0033,0.0017,0.0001,0.2967
8.7920,0.52662,-0.08387,0.99184,0.02365,0.03129,0.87414,0.97550,-0.02000,-0.13860,0.16966,0.28239,-0.09165,0.97703,0.98526,-0.04431,0.00885,0.16496,0.0000,0.0000,0.0000,0.3000,0.0033,0.0017,0.0001,0.2967
8.7940,0.52662,-0.08387,0.99184,0.02366,0.03128,0.87414,0.97550,-0.01999,-0.13859,0.16966,0.28240,-0.09166,0.97702,0.98526,-0.04431,0.00886,0.16496,0.0000,0.0000,0.0000,0.3000,0.0033,0.0017,0.0001,0.2967
8.7960,0.52662,-0.08387,0.99184,0.02367,0.03127,0.87414,0.97550,-0.01999,-0.13859,0.16966,0.28241,-0.09167,0.97702,0.98526,-0.04431,0.00887,0.16497,0.0000,0.0000,0.0000,0.3000,0.0033,0.0017,0.0001,0.2967
8.7980,0.52662,-0.08387,0.99184,0.02368,0.03126,0.87414,0.97551,-0.01998,-0.13858,0.16966,0.28242,-0.09168,0.97701,0.98526,-0.04430,0.00888,0.16497,0.0000,0.0000,0.0000,0.3000,0.0033,0.0017,0.0001,0.2967
8.8000,0.52662,-0.08387,0.99184,0.02368,0.03125,0.87414,0.97551,-0.01998,-0.13857,0.16966,0.28243,-0.09169,0.97701,0.98526,-0.04430,0.00889,0.16497,0.0000,0.0000,0.0000,0.3000,0.0033,0.0017,0.0001,0.2967
8.8020,0.52662,-0.08387,0.99184,0.02369,0.03124,0.87414,0.97551,-0.01997,-0.13856,0.16967,0.28245,-0.09169,0.97700,0.98526,-0.04429,0.00890,0.16497,0.0000,0.0000,0.0000,0.3000,0.0033,0.0017,0.0001,0.2967
8.8040,0.52662,-0.08387,0.99184,0.02370,0.03123,0.87414,0.97551,-0.01997,-0.13855,0.16967,0.28246,-0.09170,0.97700,0.98526,-0.04429,0.00891,0.16497,0.0000,0.0000,0.0000,0.3000,0.0033,0.0017,0.0001,0.2967
8.8060,0.52662,-0.08387,0.99184,0.02371,0.03122,0.87414,0.97551,-0.01996,-0.13854,0.16967,0.28247,-0.09171,0.97699,0.98526,-0.04429,0.00892,0.16498,0.0000,0.0000,0.0000,0.3000,0.0033,0.0017,0.0001,0.2967
8.8080,0.52662,-0.08387,0.99184,0.02372,0.03121,0.87414,0.97551,-0.01996,-0.13854,0.16967,0.28248,-0.09172,0.97698,0.98526,-0.04428,0.00892,0.16498,0.0000,0.0000,0.0000,0.3000,0.0033,0.0017,0.0001,0.2967
8.8100,0.52662,-0.08387,0.99184,0.02373,0.03121,0.87414,0.97551,-0.01995,-0.13853,0.16967,0.28249,-0.09173,0.97698,0.98526,-0.04428,0.00893,0.16498,0.0000,0.0000,0.0000,0.3000,0.0033,0.0017,0.0001,0.2967
8.8120,0.52662,-0.08387,0.99184,0.02373,0.03120,0.87414,0.97551,-0.01995,-0.13852,0.16967,0.28250,-0.09174,0.97697,0.98526,-0.04427,0.00894,0.16498,0.0000,0.0000,0.0000,0.3000,0.0033,0.0017,0.0001,0.2967
8.8140,0.52662,-0.08387,0.99184,0.02374,0.03119,0.87414,0.97551,-0.01994,-0.13851,0.16968,0.28251,-0.09175,0.97697,0.98526,-0.04427,0.00895,0.16499,0.0000,0.0000,0.0000,0.3000,0.0033,0.0017,0.0001,0.2967
8.8160,0.52662,-0.08387,0.99184,0.02375,0.03118,0.87414,0.97551,-0.01994,-0.13850,0.16968,0.28252,-0.09175,0.97696,0.98526,-0.04427,0.00896,0.16499,0.0000,0.0000,0.0000,0.3000,0.0033,0.0017,0.0001,0.2967
8.8180,0.52662,-0.08387,0.99184,0.02376,0.03117,0.87414,0.97552,-0.01994,-0.13849,0.16968,0.28253,-0.09176,0.97696,0.98526,-0.04426,0.00897,0.16499,0.0000,0.0000,0.0000,0.3000,0.0033,0.0017,0.0001,0.2967
8.8200,0.52662,-0.08387,0.99184,0.02377,0.03116,0.87414,0.97552,-0.01993,-0.13848,0.16968,0.28255,-0.09177,0.97695,0.98526,-0.04426,0.00898,0.16499,0.0000,0.0000,0.0000,0.3000,0.0033,0.0017,0.0001,0.2967
8.8220,0.52662,-0.08387,0.99184,0.02378,0.03115,0.87414,0.97552,-0.01993,-0.13847,0.16968,0.28256,-0.09178,0.97695,0.98526,-0.04426,0.00899,0.16500,0.0000,0.0000,0.0000,0.3000,0.0033,0.0017,0.0001,0.2967
8.8240,0.52662,-0.08387,0.99184,0.02378,0.03114,0.87414,0.97552,-0.01992,-0.13846,0.16969,0.28257,-0.09179,0.97694,0.98526,-0.04425,0.00900,0.16500,0.0000,0.0000,0.0000,0.3000,0.0033,0.0017,0.0001,0.2967
8.8260,0.52662,-0.08387,0.99184,0.02379,0.03113,0.87414,0.97552,-0.01992,-0.13845,0.16969,0.28258,-0.09180,0.97693,0.98526,-0.04425,0.00901,0.16500,0.0000,0.0000,0.0000,0.3000,0.0033,0.0017,0.0001,0.2967
8.8280,0.52662,-0.08387,0.99184,0.02380,0.03113,0.87415,0.97552,-0.01991,-0.13844,0.16969,0.28259,-0.09181,0.97693,0.98526,-0.04424,0.00902,0.16501,0.0000,0.0000,0.0000,0.3000,0.0033,0.0017,0.0001,0.2967
8.8300,0.52662,-0.08387,0.99184,0.02381,0.03112,0.87415,0.97552,-0.01991,-0.13843,0.16969,0.28260,-0.09181,0.97692,0.98526,-0.04424,0.00903,0.16501,0.0000,0.0000,0.0000,0.3000,0.0033,0.0017,0.0001,0.2967
8.8320,0.52662,-0.08387,0.99184,0.02382,0.03111,0.87415,0.97552,-0.01990,-0.13842,0.16969,0.28261,-0.09182,0.97692,0.98526,-0.04424,0.00904,0.16501,0.0000,0.0000,0.0000,0.3000,0.0033,0.0017,0.0001,0.2967
8.8340,0.52662,-0.08387,0.99184,0.02382,0.03110,0.87415,0.97553,-0.01990,-0.13841,0.16970,0.28262,-0.09183,0.97691,0.98526,-0.04423,0.00905,0.16501,0.0000,0.0000,0.0000,0.3000,0.0033,0.0017,0.0001,0.2967
8.8360,0.52662,-0.08387,0.99184,0.02383,0.03109,0.87415,0.97553,-0.01989,-0.13840,0.16970,0.28264,-0.09184,0.97691,0.98526,-0.04423,0.00906,0.16502,0.0000,0.0000,0.0000,0.3000,0.0033,0.0017,0.0001,0.2967
8.8380,0.52662,-0.08387,0.99184,0.02384,0.03108,0.87415,0.97553,-0.01989,-0.13839,0.16970,0.28265,-0.09185,0.97690,0.98526,-0.04423,0.00907,0.16502,0.0000,0.0000,0.0000,0.3000,0.0033,0.0017,0.0001,0.2967
8.8400,0.52662,-0.08387,0.99184,0.02385,0.03107,0.87415,0.97553,-0.01988,-0.13838,0.16970,0.28266,-0.09186,0.97690,0.98526,-0.04422,0.00908,0.16502,0.0000,0.0000,0.0000,0.3000,0.0033,0.0017,0.0001,0.2967
8.8420,0.52662,-0.08387,0.99184,0.02386,0.03106,0.87415,0.97553,-0.01988,-0.13838,0.16970,0.28267,-0.09186,0.97689,0.98526,-0.04422,0.00909,0.16502,0.0000,0.0000,0.0000,0.3000,0.0033,0.0017,0.0001,0.2967
8.8440,0.52662,-0.08387,0.99184,0.02387,0.03105,0.87415,0.97553,-0.01988,-0.13837,0.16971,0.28268,-0.09187,0.97689,0.98526,-0.04421,0.00910,0.16503,0.0000,0.0000,0.0000,0.3000,0.0033,0.0017,0.0001,0.2967
8.8460,0.52662,-0.08387,0.99184,0.02387,0.03104,0.87415,0.97553,-0.01987,-0.13836,0.16971,0.28269,-0.09188,0.97688,0.98526,-0.04421,0.00912,0.16503,0.0000,0.0000,0.0000,0.3000,0.0033,0.0017,0.0001,0.2967
8.8480,0.52662,-0.08387,0.99184,0.02388,0.03104,0.87416,0.97553,-0.01986,-0.13835,0.16971,0.28270,-0.09189,0.97688,0.98525,-0.04421,0.00913,0.16503,0.0000,0.0000,0.0000,0.3000,0.0033,0.0017,0.0001,0.2967
8.8500,0.52662,-0.08387,0.99184,0.02389,0.03103,0.87416,0.97553,-0.01986,-0.13834,0.16971,0.28272,-0.09190,0.97687,0.98525,-0.04420,0.00914,0.16504,0.0000,0.0000,0.0000,0.3000,0.0033,0.0017,0.0001,0.2967
8.8520,0.52662,-0.08387,0.99184,0.02390,0.03102,0.87416,0.97554,-0.01985,-0.13833,0.16971,0.28273,-0.09191,0.97687,0.98525,-0.04420,0.00915,0.16504,0.0000,0.0000,0.0000,0.3000,0.0033,0.0017,0.0001,0.2967
8.8540,0.52662,-0.08387,0.99184,0.02391,0.03101,0.87416,0.97554,-0.01985,-0.13832,0.16972,0.28274,-0.09191,0.97686,0.98525,-0.04419,0.00916,0.16504,0.0000,0.0000,0.0000,0.3000,0.0033,0.0017,0.0001,0.2967
8.8560,0.52662,-0.08387,0.99184,0.02392,0.03100,0.87416,0.97554,-0.01984,-0.13831,0.16972,0.28275,-0.09192,0.97686,0.98525,-0.04419,0.00917,0.16504,0.0000,0.0000,0.0000,0.3000,0.0033,0.0017,0.0001,0.2967
8.8580,0.52662,-0.08387,0.99184,0.02392,0.03099,0.87416,0.97554,-0.01984,-0.13830,0.16972,0.28276,-0.09193,0.97685,0.98525,-0.04418,0.00918,0.16505,0.0000,0.0000,0.0000,0.3000,0.0033,0.0017,0.0001,0.2967
8.8600,0.52662,-0.08387,0.99184,0.02393,0.03098,0.87417,0.97554,-0.01984,-0.13829,0.16972,0.28277,-0.09194,0.97685,0.98525,-0.04418,0.00919,0.16505,0.0000,0.0000,0.0000,0.3000,0.0033,0.0017,0.0001,0.2967
8.8620,0.52662,-0.08387,0.99184,0.02394,0.03097,0.87417,0.97554,-0.01983,-0.13828,0.16973,0.28279,-0.09195,0.97684,0.98525,-0.04418,0.00920,0.16505,0.0000,0.0000,0.0000,0.3000,0.0033,0.0017,0.0001,0.2967
8.8640,0.52662,-0.08387,0.99184,0.02395,0.03096,0.87417,0.97554,-0.01982,-0.13826,0.16973,0.28280,-0.09196,0.97684,0.98525,-0.04417,0.00921,0.16506,0.0000,0.0000,0.0000,0.3000,0.0032,0.0017,0.0001,0.2967
8.8660,0.52662,-0.08387,0.99184,0.02396,0.03096,0.87417,0.97554,-0.01982,-0.13825,0.16973,0.28281,-0.09196,0.97683,0.98525,-0.04417,0.00922,0.16506,0.0000,0.0000,0.0000,0.3000,0.0032,0.0017,0.0001,0.2967
8.8680,0.52662,-0.08387,0.99184,0.02397,0.03095,0.87417,0.97554,-0.01981,-0.13824,0.16973,0.28282,-0.09197,0.97683,0.98525,-0.04416,0.00923,0.16506,0.0000,0.0000,0.0000,0.3000,0.0032,0.0017,0.0001,0.2967
8.8700,0.52662,-0.08387,0.99184,0.02397,0.03094,0.87417,0.97555,-0.01981,-0.13823,0.16973,0.28283,-0.09198,0.97682,0.98525,-0.04416,0.00924,0.16507,0.0000,0.0000,0.0000,0.3000,0.0032,0.0017,0.0001,0.2968
8.8720,0.52662,-0.08387,0.99184,0.02398,0.03093,0.87418,0.97555,-0.01980,-0.13822,0.16974,0.28284,-0.09199,0.97682,0.98525,-0.04415,0.00926,0.16507,0.0000,0.0000,0.0000,0.3000,0.0032,0.0017,0.0001,0.2968
8.8740,0.52662,-0.08387,0.99184,0.02399,0.03092,0.87418,0.97555,-0.01980,-0.13821,0.16974,0.28286,-0.09200,0.97681,0.98525,-0.04415,0.00927,0.16507,0.0000,0.0000,0.0000,0.3000,0.0032,0.0017,0.0001,0.2968
8.8760,0.52662,-0.08387,0.99184,0.02400,0.03091,0.87418,0.97555,-0.01980,-0.13820,0.16974,0.28287,-0.09200,0.97681,0.98525,-0.04415,0.00928,0.16508,0.0000,0.0000,0.0000,0.3000,0.0032,0.0017,0.0001,0.2968
8.8780,0.52662,-0.08387,0.99184,0.02401,0.03090,0.87418,0.97555,-0.01979,-0.13819,0.16974,0.28288,-0.09201,0.97680,0.98525,-0.04414,0.00929,0.16508,0.0000,0.0000,0.0000,0.3000,0.0032,0.0017,0.0001,0.2968
8.8800,0.52662,-0.08387,0.99184,0.02402,0.03089,0.87419,0.97555,-0.01979,-0.13818,0.16975,0.28289,-0.09202,0.97680,0.98525,-0.04414,0.00930,0.16508,0.0000,0.0000,0.0000,0.3000,0.0032,0.0017,0.0001,0.2968
8.8820,0.52662,-0.08387,0.99184,0.02402,0.03088,0.87419,0.97555,-0.01978,-0.13817,0.16975,0.28290,-0.09203,0.97680,0.98525,-0.04414,0.00931,0.16509,0.0000,0.0000,0.0000,0.3000,0.0032,0.0017,0.0001,0.2968
8.8840,0.52662,-0.08387,0.99184,0.02403,0.03087,0.87419,0.97555,-0.01977,-0.13816,0.16975,0.28291,-0.09204,0.97679,0.98525,-0.04413,0.00932,0.16509,0.0000,0.0000,0.0000,0.3000,0.0032,0.0017,0.0001,0.2968
8.8860,0.52662,-0.08387,0.99184,0.02404,0.03087,0.87419,0.97556,-0.01977,-0.13814,0.16975,0.28293,-0.09204,0.97678,0.98525,-0.04412,0.00933,0.16509,0.0000,0.0000,0.0000,0.3000,0.0032,0.0017,0.0001,0.2968
8.8880,0.52662,-0.08387,0.99184,0.02405,0.03086,0.87419,0.97556,-0.01976,-0.13813,0.16976,0.28294,-0.09205,0.97678,0.98525,-0.04412,0.00935,0.16510,0.0000,0.0000,0.0000,0.3000,0.0032,0.0017,0.0001,0.2968
8.8900,0.52662,-0.08387,0.99184,0.02406,0.03085,0.87420,0.97556,-0.01976,-0.13812,0.16976,0.28295,-0.09206,0.97678,0.98525,-0.04412,0.00936,0.16510,0.0000,0.0000,0.0000,0.3000,0.0032,0.0017,0.0001,0.2968
8.8920,0.52662,-0.08387,0.99184,0.02406,0.03084,0.87420,0.97556,-0.01975,-0.13811,0.16976,0.28296,-0.09207,0.97677,0.98524,-0.04411,0.00937,0.16510,0.0000,0.0000,0.0000,0.3000,0.0032,0.0017,0.0001,0.2968
8.8940,0.52662,-0.08387,0.99184,0.02407,0.03083,0.87420,0.97556,-0.01975,-0.13810,0.16976,0.28297,-0.09208,0.97677,0.98524,-0.04411,0.00938,0.16511,0.0000,0.0000,0.0000,0.3000,0.0032,0.0017,0.0001,0.2968
8.8960,0.52662,-0.08387,0.99184,0.02408,0.03082,0.87420,0.97556,-0.01974,-0.13809,0.16977,0.28299,-0.09209,0.97676,0.98524,-0.04410,0.00939,0.16511,0.0000,0.0000,0.0000,0.3000,0.0032,0.0017,0.0001,0.2968
8.8980,0.52662,-0.08387,0.99184,0.02409,0.03081,0.87421,0.97556,-0.01974,-0.13808,0.16977,0.28300,-0.09209,0.97676,0.98524,-0.04410,0.00941,0.16511,0.0000,0.0000,0.0000,0.3000,0.0032,0.0017,0.0001,0.2968
8.9000,0.52662,-0.08387,0.99184,0.02410,0.03080,0.87421,0.97556,-0.01973,-0.13807,0.16977,0.28301,-0.09210,0.97675,0.98524,-0.04409,0.00942,0.16512,0.0000,0.0000,0.0000,0.3000,0.0032,0.0017,0.0001,0.2968
8.9020,0.52662,-0.08387,0.99184,0.02411,0.03079,0.87421,0.97557,-0.01973,-0.13805,0.16977,0.28302,-0.09211,0.97675,0.98524,-0.04409,0.00943,0.16512,0.0000,0.0000,0.0000,0.3000,0.0032,0.0017,0.0001,0.2968
8.9040,0.52662,-0.08387,0.99184,0.02411,0.03078,0.87422,0.97557,-0.01972,-0.13804,0.16978,0.28303,-0.09212,0.97674,0.98524,-0.04409,0.00944,0.16512,0.0000,0.0000,0.0000,0.3000,0.0032,0.0017,0.0001,0.2968
8.9060,0.52662,-0.08387,0.99184,0.02412,0.03077,0.87422,0.97557,-0.01972,-0.13803,0.16978,0.28304,-0.09213,0.97674,0.98524,-0.04408,0.00945,0.16513,0.0000,0.0000,0.0000,0.3000,0.0032,0.0017,0.0001,0.2968
8.9080,0.52662,-0.08387,0.99184,0.02413,0.03077,0.87422,0.97557,-0.01971,-0.13802,0.16978,0.28306,-0.09214,0.97674,0.98524,-0.04408,0.00946,0.16513,0.0000,0.0000,0.0000,0.3000,0.0032,0.0017,0.0001,0.2968
8.9100,0.52662,-0.08387,0.99184,0.02414,0.03076,0.87422,0.97557,-0.01971,-0.13801,0.16979,0.28307,-0.09214,0.97673,0.98524,-0.04407,0.00948,0.16514,0.0000,0.0000,0.0000,0.3000,0.0032,0.0017,0.0001,0.2968
8.9120,0.52662,-0.08387,0.99184,0.02415,0.03075,0.87423,0.97557,-0.01970,-0.13799,0.16979,0.28308,-0.09215,0.97673,0.98524,-0.04407,0.00949,0.16514,0.0000,0.0000,0.0000,0.3000,0.0032,0.0017,0.0001,0.2968
8.9140,0.52662,-0.08387,0.99184,0.02415,0.03074,0.87423,0.97557,-0.01970,-0.13798,0.16979,0.28309,-0.09216,0.97672,0.98524,-0.04406,0.00950,0.16514,0.0000,0.0000,0.0000,0.3000,0.0032,0.0017,0.0001,0.2968
8.9160,0.52662,-0.08387,0.99184,0.02416,0.03073,0.87423,0.97557,-0.01969,-0.13797,0.16979,0.28310,-0.09217,0.97672,0.98524,-0.04406,0.00951,0.16515,0.0000,0.0000,0.0000,0.3000,0.0032,0.0017,0.0001,0.2968
8.9180,0.52662,-0.08387,0.99184,0.02417,0.03072,0.87424,0.97558,-0.01968,-0.13796,0.16980,0.28312,-0.09218,0.97671,0.98524,-0.04406,0.00953,0.16515,0.0000,0.0000,0.0000,0.3000,0.0032,0.0017,0.0001,0.2968
8.9200,0.52662,-0.08387,0.99184,0.02418,0.03071,0.87424,0.97558,-0.01968,-0.13795,0.16980,0.28313,-0.09218,0.97671,0.98524,-0.04405,0.00954,0.16515,0.0000,0.0000,0.0000,0.3000,0.0032,0.0017,0.0001,0.2968
8.9220,0.52662,-0.08387,0.99184,0.02419,0.03070,0.87424,0.97558,-0.01967,-0.13793,0.16980,0.28314,-0.09219,0.97671,0.98524,-0.04405,0.00955,0.16516,0.0000,0.0000,0.0000,0.3000,0.0032,0.0017,0.0001,0.2968
8.9240,0.52662,-0.08387,0.99184,0.02419,0.03069,0.87424,0.97558,-0.01967,-0.13792,0.16980,0.28315,-0.09220,0.97670,0.98524,-0.04404,0.00956,0.16516,0.0000,0.0000,0.0000,0.3000,0.0032,0.0016,0.0001,0.2968
8.9260,0.52662,-0.08387,0.99184,0.02420,0.03068,0.87425,0.97558,-0.01966,-0.13791,0.16981,0.28316,-0.09221,0.97670,0.98524,-0.04404,0.00958,0.16516,0.0000,0.0000,0.0000,0.3000,0.0032,0.0016,0.0001,0.2968
8.9280,0.52662,-0.08387,0.99184,0.02421,0.03067,0.87425,0.97558,-0.01965,-0.13790,0.16981,0.28318,-0.09222,0.97669,0.98524,-0.04403,0.00959,0.16517,0.0000,0.0000,0.0000,0.3000,0.0032,0.0016,0.0001,0.2968
8.9300,0.52662,-0.08387,0.99184,0.02422,0.03066,0.87425,0.97558,-0.01965,-0.13788,0.16981,0.28319,-0.09222,0.97669,0.98523,-0.04403,0.00960,0.16517,0.0000,0.0000,0.0000,0.3000,0.0032,0.0016,0.0001,0.2968
8.9320,0.52662,-0.08387,0.99184,0.02422,0.03065,0.87426,0.97559,-0.01964,-0.13787,0.16982,0.28320,-0.09223,0.97668,0.98523,-0.04402,0.00961,0.16518,0.0000,0.0000,0.0000,0.3000,0.0032,0.0016,0.0001,0.2968
8.9340,0.52662,-0.08387,0.99184,0.02423,0.03064,0.87426,0.97559,-0.01964,-0.13786,0.16982,0.28321,-0.09224,0.97668,0.98523,-0.04402,0.00963,0.16518,0.0000,0.0000,0.0000,0.3000,0.0032,0.0016,0.0001,0.2968
8.9360,0.52662,-0.08387,0.99184,0.02424,0.03064,0.87426,0.97559,-0.01964,-0.13785,0.16982,0.28322,-0.09225,0.97667,0.98523,-0.04401,0.00964,0.16518,0.0000,0.0000,0.0000,0.3000,0.0032,0.0016,0.0001,0.2968
8.9380,0.52662,-0.08387,0.99184,0.02425,0.03063,0.87427,0.97559,-0.01963,-0.13784,0.16982,0.28324,-0.09226,0.97667,0.98523,-0.04401,0.00965,0.16519,0.0000,0.0000,0.0000,0.3000,0.0032,0.0016,0.0001,0.2968
8.9400,0.52662,-0.08387,0.99184,0.02426,0.03062,0.87427,0.97559,-0.01962,-0.13782,0.16983,0.28325,-0.09227,0.97666,0.98523,-0.04400,0.00966,0.16519,0.0000,0.0000,0.0000,0.3000,0.0032,0.0016,0.0001,0.2968
8.9420,0.52662,-0.08387,0.99184,0.02426,0.03061,0.87427,0.97559,-0.01962,-0.13781,0.16983,0.28326,-0.09227,0.97666,0.98523,-0.04400,0.00968,0.16520,0.0000,0.0000,0.0000,0.3000,0.0032,0.0016,0.0001,0.2968
8.9440,0.52662,-0.08387,0.99184,0.02427,0.03060,0.87428,0.97559,-0.01961,-0.13780,0.16983,0.28327,-0.09228,0.97666,0.98523,-0.04399,0.00969,0.16520,0.0000,0.0000,0.0000,0.3000,0.0032,0.0016,0.0001,0.2968
8.9460,0.52662,-0.08387,0.99184,0.02428,0.03059,0.87428,0.97560,-0.01961,-0.13778,0.16984,0.28328,-0.09229,0.97665,0.98523,-0.04399,0.00970,0.16520,0.0000,0.0000,0.0000,0.3000,0.0032,0.0016,0.0001,0.2968
8.9480,0.52662,-0.08387,0.99184,0.02429,0.03058,0.87428,0.97560,-0.01960,-0.13777,0.16984,0.28330,-0.09230,0.97665,0.98523,-0.04399,0.00972,0.16521,0.0000,0.0000,0.0000,0.3000,0.0032,0.0016,0.0001,0.2968
8.9500,0.52662,-0.08387,0.99184,0.02429,0.03057,0.87428,0.97560,-0.01960,-0.13776,0.16984,0.28331,-0.09231,0.97664,0.98523,-0.04398,0.00973,0.16521,0.0000,0.0000,0.0000,0.3000,0.0032,0.0016,0.0001,0.2968
8.9520,0.52662,-0.08387,0.99184,0.02430,0.03056,0.87429,0.97560,-0.01959,-0.13775,0.16984,0.28332,-0.09231,0.97664,0.98523,-0.04398,0.00974,0.16522,0.0000,0.0000,0.0000,0.3000,0.0032,0.0016,0.0001,0.2968
8.9540,0.52662,-0.08387,0.99184,0.02431,0.03055,0.87429,0.97560,-0.01958,-0.13773,0.16985,0.28333,-0.09232,0.97663,0.98523,-0.04397,0.00975,0.16522,0.0000,0.0000,0.0000,0.3000,0.0032,0.0016,0.0001,0.2968
8.9560,0.52662,-0.08387,0.99184,0.02432,0.03054,0.87429,0.97560,-0.01958,-0.13772,0.16985,0.28334,-0.09233,0.97663,0.98523,-0.04397,0.00977,0.16522,0.0000,0.0000,0.0000,0.3000,0.0032,0.0016,0.0001,0.2969
8.9580,0.52662,-0.08387,0.99184,0.02432,0.03053,0.87430,0.97560,-0.01957,-0.13771,0.16985,0.28335,-0.09234,0.97662,0.98523,-0.04396,0.00978,0.16523,0.0000,0.0000,0.0000,0.3000,0.0032,0.0016,0.0001,0.2969
8.9600,0.52662,-0.08387,0.99184,0.02433,0.03052,0.87430,0.97561,-0.01957,-0.13769,0.16986,0.28337,-0.09235,0.97662,0.98523,-0.04396,0.00979,0.16523,0.0000,0.0000,0.0000,0.3000,0.0032,0.0016,0.0001,0.2969
8.9620,0.52662,-0.08387,0.99184,0.02434,0.03051,0.87430,0.97561,-0.01956,-0.13768,0.16986,0.28338,-0.09236,0.97661,0.98523,-0.04395,0.00981,0.16524,0.0000,0.0000,0.0000,0.3000,0.0032,0.0016,0.0001,0.2969
8.9640,0.52662,-0.08387,0.99184,0.02435,0.03050,0.87431,0.97561,-0.01956,-0.13767,0.16986,0.28339,-0.09237,0.97661,0.98522,-0.04395,0.00982,0.16524,0.0000,0.0000,0.0000,0.3000,0.0032,0.0016,0.0001,0.2969
8.9660,0.52662,-0.08387,0.99184,0.02435,0.03049,0.87431,0.97561,-0.01955,-0.13766,0.16987,0.28340,-0.09237,0.97660,0.98522,-0.04394,0.00983,0.16524,0.0000,0.0000,0.0000,0.3000,0.0032,0.0016,0.0001,0.2969
8.9680,0.52662,-0.08387,0.99184,0.02436,0.03048,0.87431,0.97561,-0.01954,-0.13764,0.16987,0.28341,-0.09238,0.97660,0.98522,-0.04394,0.00985,0.16525,0.0000,0.0000,0.0000,0.3000,0.0032,0.0016,0.0001,0.2969
8.9700,0.52662,-0.08387,0.99184,0.02437,0.03047,0.87431,0.97561,-0.01954,-0.13763,0.16987,0.28343,-0.09239,0.97659,0.98522,-0.04393,0.00986,0.16525,0.0000,0.0000,0.0000,0.3000,0.0032,0.0016,0.0001,0.2969
8.9720,0.52662,-0.08387,0.99184,0.02438,0.03047,0.87432,0.97561,-0.01953,-0.13761,0.16987,0.28344,-0.09240,0.97659,0.98522,-0.04393,0.00987,0.16526,0.0000,0.0000,0.0000,0.3000,0.0032,0.0016,0.0001,0.2969
8.9740,0.52662,-0.08387,0.99184,0.02438,0.03046,0.87432,0.97562,-0.01953,-0.13760,0.16988,0.28345,-0.09241,0.97658,0.98522,-0.04392,0.00989,0.16526,0.0000,0.0000,0.0000,0.3000,0.0032,0.0016,0.0001,0.2969
8.9760,0.52662,-0.08387,0.99184,0.02439,0.03044,0.87432,0.97562,-0.01952,-0.13759,0.16988,0.28346,-0.09241,0.97658,0.98522,-0.04392,0.00990,0.16526,0.0000,0.0000,0.0000,0.3000,0.0031,0.0016,0.0001,0.2969
8.9780,0.52662,-0.08387,0.99184,0.02440,0.03043,0.87433,0.97562,-0.01952,-0.13757,0.16989,0.28347,-0.09242,0.97657,0.98522,-0.04392,0.00991,0.16527,0.0000,0.0000,0.0000,0.3000,0.0031,0.0016,0.0001,0.2969
8.9800,0.52662,-0.08387,0.99184,0.02441,0.03043,0.87433,0.97562,-0.01951,-0.13756,0.16989,0.28349,-0.09243,0.97657,0.98522,-0.04391,0.00993,0.16527,0.0000,0.0000,0.0000,0.3000,0.0031,0.0016,0.0001,0.2969
8.9820,0.52662,-0.08387,0.99184,0.02441,0.03042,0.87433,0.97562,-0.01950,-0.13755,0.16989,0.28350,-0.09244,0.97656,0.98522,-0.04391,0.00994,0.16528,0.0000,0.0000,0.0000,0.3000,0.0031,0.0016,0.0001,0.2969
8.9840,0.52662,-0.08387,0.99184,0.02442,0.03041,0.87433,0.97562,-0.01950,-0.13753,0.16989,0.28351,-0.09245,0.97656,0.98522,-0.04390,0.00995,0.16528,0.0000,0.0000,0.0000,0.3000,0.0031,0.0016,0.0001,0.2969
8.9860,0.52662,-0.08387,0.99184,0.02443,0.03040,0.87434,0.97562,-0.01949,-0.13752,0.16990,0.28352,-0.09246,0.97655,0.98522,-0.04390,0.00997,0.16529,0.0000,0.0000,0.0000,0.3000,0.0031,0.0016,0.0001,0.2969
8.9880,0.52662,-0.08387,0.99184,0.02444,0.03039,0.87434,0.97563,-0.01949,-0.13750,0.16990,0.28353,-0.09247,0.97655,0.98522,-0.04389,0.00998,0.16529,0.0000,0.0000,0.0000,0.3000,0.0031,0.0016,0.0001,0.2969
8.9900,0.52662,-0.08387,0.99184,0.02444,0.03038,0.87434,0.97563,-0.01948,-0.13749,0.16990,0.28354,-0.09247,0.97654,0.98522,-0.04389,0.01000,0.16529,0.0000,0.0000,0.0000,0.3000,0.0031,0.0016,0.0001,0.2969
8.9920,0.52662,-0.08387,0.99184,0.02445,0.03037,0.87434,0.97563,-0.01948,-0.13748,0.16991,0.28356,-0.09248,0.97654,0.98522,-0.04388,0.01001,0.16530,0.0000,0.0000,0.0000,0.3000,0.0031,0.0016,0.0001,0.2969
